Feature ID	Taxon	Confidence
1a2ea76336efe067fb517ba13b12b2cc	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.9501976402069428
eb456a4f822cbd9e9f27d4846d034c09	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999988971792503
83a1dd1078401978d975568d02cddb51	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.9745343834388951
0a85b31b16d8bc531615bb680919f411	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadales;g__Chthonomonadales;s__	0.9998053192081541
e7cae0c9165c811edec3640e2e039c5b	d__Bacteria;p__Chloroflexi	0.988201991732985
eef5d5a6fba92300c30b018c4e0be403	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.8504083183008698
6baa254e50abc717f896542231c64dba	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9998821823081845
31a44fb0abf21c8cb48ae578f9fe837f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__B1-7BS;s__	0.7591252190157742
f0c56c9da46c72b79be4593c677eb91f	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9932451419625095
2f09f9ce467c37d20218a9d4e2c402e9	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__uncultured;f__uncultured;g__uncultured;s__	0.9351354469136132
7d886e24cad37e11cf17d870ab2dc46d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__IS-44;s__	0.9816586540357696
a103c1e885d108b29ab772f2564d8a45	d__Bacteria	0.8735832381211985
9b4f047326cba6d75bb07c54fd86ce6a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sphingorhabdus;s__	0.8772194839497667
16d33ee00f18afae9b8d9e813b6bc005	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.999577874036207
45811a6384bcbff12ec6aacddc2ed904	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9945057655665102
92878494972ac11cc960435665321b32	d__Bacteria;p__Verrucomicrobiota;c__Chlamydiae;o__Chlamydiales;f__Simkaniaceae;g__uncultured;s__	0.9536587046027094
c9b08e87635d7e2d814f26606599ab6b	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9995009324744876
422d9a58fe89e1dae28cc0fd41fffdc2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Spongiibacteraceae;g__BD1-7_clade;s__	0.9463913324688357
56fb062b49137ccf482359b27ef81283	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.7496473016747642
459903984ee7fd520e07e1dbf8995f6b	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__	0.9636634563246342
b2d86702d5fbefbfb1e52563718e2235	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9980246544288656
a0e3beff835cee3f2616ea6341b0e93d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__	0.9998699620104794
db2247661e4fc361d7e83afc78cd30cd	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__PeM15;f__PeM15;g__PeM15;s__	0.9968124466314221
ceeed45f6d7b25167294c714c96fa1cb	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Frankiales;g__Frankiales;s__	0.9248043879580065
dbbab193ec7f07abcb5b79fe841e9738	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae;g__Gemmatimonas;s__	0.9838504075885945
d1b2259ad85612d4bbbda0d7e224dd8d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.9906489608543637
9f3a99f98247399c3a721112c521805f	d__Bacteria	0.9999345419390937
3dd7b58dd8fa09938fe06a353a432864	d__Bacteria;p__Actinobacteriota;c__Thermoleophilia;o__Gaiellales;f__Gaiellaceae;g__Gaiella;s__	0.9512510189529331
70a51e42e8233a0e34fcea1208858c25	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__Sporichthyaceae;s__	0.9809603661173969
4c0220e63bd021850e713fb6427afd69	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__TRA3-20;g__TRA3-20;s__	0.7177125528064447
3c4482ac40fdc0887fa9293d514be943	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudohongiellaceae;g__Pseudohongiella;s__	0.9997871430776147
fce9482c3717fb99ade35bd3a2b0b1f6	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9488275672515498
af0cf378f08759f4c4a7809b42df7e54	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Gammaproteobacteria_Incertae_Sedis;f__Unknown_Family;g__Acidibacter;s__	0.9214355623242758
13e16a2a81a1677fd7cb6ba019c29b35	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae	0.7609725521731227
7e69360c4454411b704065b2aac094d2	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__	0.8881431243094274
9b69c8fb0e43c56eac21897fc779acd2	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria	0.9776153422144753
0081c3392133c11572881b837bca0dec	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.9563577820957176
332a4360f03e659ec3b14ae86391b00f	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.9359619376557057
8b7c8c090017f1bc27cd933acc789907	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.7818451701806785
39eabe83fde9762084571bcaecfa456a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.7606537431974322
5ee40ff02dbab6779a776fbc3d4db7e2	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae	0.9999952901681988
d54705fc6235417094f25c8fd4384dcd	d__Bacteria;p__Armatimonadota;c__Chthonomonadetes;o__Chthonomonadales;f__Chthonomonadaceae;g__Chthonomonas;s__	0.9998345927188184
f08b0c34757b2524841cc958a14e9dc5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.8873059404347889
effb2f3f9d8b29ed2c9633f975ee234a	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Rubinisphaeraceae;g__SH-PL14;s__	0.9746339945501505
79e7ad028da5ddec8124e79f325557e0	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Pyrinomonadales;f__Pyrinomonadaceae;g__RB41;s__	0.9707981173036109
494370776817b84d75c866cf638339c4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Terrimonas;s__	0.919289180172301
5c8682ec9bfd6ea53f13faea00fed318	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9984452830570629
2245ddd9c09ae875f18450e2783fc76a	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.7028231209236819
d20ff21eab4bf0262bfd38d6da98e305	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__B1-7BS;g__B1-7BS;s__	0.7573758315773913
803d9cbad9f6a53659a3219f4e7a246a	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__	0.8619018198842024
151c1456636572b4d5c3955ed5005a39	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9994268976331395
88449a643e2421372fbe56665fbdea80	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__MND1;s__	0.882491565326999
6620f5547582982244fe6e216b2209e1	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9978787056599618
1b7a884c7c4179f49a805b37d05b301f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9489684277700702
be789531f60f581f8d4a05b6cf318217	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9025209732244007
e149e895bab20baf408401c7b5d4f382	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9272808996423652
3d481567d5e1633cf831c588d54a6f71	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.9962021705688624
1bc29d80c237e392e49d4762a8fe7ec9	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__IMCC26256;f__IMCC26256;g__IMCC26256;s__	0.9593518697108498
88d10cc2938e31583397134a0dc2bda2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999041256621
72542f651b988cdba8740d70579fdfc9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCD24;f__CCD24;g__CCD24;s__	0.9989199773589836
d75570315e4ebce3b4bc34bd3358b9ca	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__JG36-TzT-191;f__JG36-TzT-191;g__JG36-TzT-191;s__	0.7327407218957618
a8891ade8194d020cec564b10de58796	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Gemmata;s__	0.9740314479582798
92697f74a22647a27094feea3061f234	d__Bacteria;p__Chloroflexi	0.9701412935844516
c9ba190b4008fc9f35a1431bdfa4a323	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Elev-16S-1166;f__Elev-16S-1166;g__Elev-16S-1166;s__	0.999822566592642
0cfa6dc8d47b9c79bcdd608abdcaf058	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Reyranellales;f__Reyranellaceae;g__Reyranella;s__	0.9999976095304398
894a45637fff5ddd568df64e89d9464e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Bauldia;s__	0.8746507444836711
05ac4d8ed8d950417a2bdff2a7add963	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.7560100233973863
1315bb9625b4ca9e59b8f672eb5ffa54	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae	0.9466987535454972
f5ec45a63c85670b5445de4228533c28	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	0.9476939885818562
2d4e6e25dc441791d02dd8be6653d058	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia	0.9964937033729896
72e79725ab2d11df9f0f8be8fe6e23c0	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Caulobacterales;f__Hyphomonadaceae;g__SWB02;s__	0.9999964628219149
da515e5d6ec641086fcb83fd6bff86af	d__Bacteria;p__Planctomycetota;c__OM190;o__OM190;f__OM190;g__OM190;s__	0.9766208340391137
134dc9f031ceb3ecc1f0479e12a0196e	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__A0839;g__A0839;s__	0.9999823774401733
b1ead58422e366cbebce01851e5d10bd	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9997291243420408
8ae55c7c88c6325220827c6aa2019cc1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__Sulfuritalea;s__	0.9318084279740414
0d3bb2c5e86bb9386ec679bfd1678f8c	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__RBG-13-54-9;f__RBG-13-54-9;g__RBG-13-54-9;s__	0.9553212415900201
4a794795ca98ec4c4e223dbad039e3b5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9999930770160829
a9c2d6b762335f6ef6f8b59378351d95	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__	0.8634677449833462
074d4ad08e1b7f8a10f9f4c8f3983b6c	d__Bacteria;p__Chloroflexi;c__OLB14;o__OLB14;f__OLB14;g__OLB14;s__	0.9984915605524087
2350f9858bbbe33f605bf65eab99e906	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Bosea;s__	0.8296039663446778
c4f482e936e61c3a1de1cd2f56bb5b5d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Legionellaceae;g__Legionella;s__	0.9951741556665823
ac0aad73a26c857bb194bd49347b0a0f	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae	0.9988860038514802
0f27040dc3402deee9daf5b07f70ef54	d__Bacteria;p__Chloroflexi;c__Dehalococcoidia;o__S085;f__S085;g__S085;s__	0.9774066106256476
e3f06abdabd1ed8e4e8dcb6887d38188	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Candidatus_Planktoluna;s__	0.9747202636604944
7c16cf637614369d8dc14970c5c5439f	d__Bacteria;p__Armatimonadota;c__Fimbriimonadia;o__Fimbriimonadales;f__Fimbriimonadaceae;g__Fimbriimonadaceae;s__	0.9986604188444815
dcb302f554beb7029ccc649918c07baf	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Saprospiraceae	0.9923800607584268
3cd7c100cadd57e477a75a9ccd51e9c0	d__Bacteria;p__Myxococcota;c__Polyangia;o__Polyangiales;f__Polyangiaceae;g__Pajaroellobacter;s__	0.8633885977959025
ba8cf967d0c3d508ba1f197471857ba5	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9966166146110517
a6702af4e7447e643aa6a5792da8ad97	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Planctomycetales;f__Schlesneriaceae;g__Schlesneria;s__	0.9997223366537105
2c3b833ade85cfd4b3a11d767bc9ca95	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__uncultured;f__uncultured;g__uncultured;s__	0.8981712922891653
f6868d886171e09ac06aabf4a1fd4304	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031	0.9099127009841645
18b4fe7ec56f17e3abe9b9253e56de03	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9661618365067008
d91d3ee6e2a7116455ec6cd9763cadf9	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9998479448734364
8d8df5395253018cf83aad9d04f992f4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Cytophagales;f__Microscillaceae;g__uncultured;s__	0.9839623905174202
36ef59e762c7f5420c38ca029f10f7d4	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.9998762714445815
ff2ca26e0ff2bffcaf63fc51e15a4296	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__uncultured;s__	0.7977943647099568
30504deca0ea3f05eb593ebb5859a22b	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__uncultured;s__	0.8343928294993448
f2e937b2ffd55bbb3686f4c468d6a342	d__Eukaryota	0.7252288221758869
a21d81b75161f6c9d861d90c200ba129	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__CCD24;f__CCD24;g__CCD24;s__	0.9978830043964941
b7d0600dc0a1345f1ec81b7bec0da843	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Chitinophagales;f__Chitinophagaceae;g__Ferruginibacter;s__	0.9869119328228279
eac7c3aaef14f388c24546e40cf9d773	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9180952632762518
ce281fb7323ea3cf3451b81f811714a3	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.9975584136750663
2994832ca3a10d2273d3c769efecac3d	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiaceae	0.9930435479717742
639496e7e83a1da35be0d5236cabf5bf	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales	0.9746874538196466
eead9716fe7f98b7f3b6ed5ea250cdc9	d__Bacteria;p__Armatimonadota;c__uncultured;o__uncultured;f__uncultured;g__uncultured;s__	0.7714710240094211
dd4ab575babbedf47e5490b89421b3d6	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999565083172949
1cbca35e2e5e6c7222de72c76a140496	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__MWH-Ta3;s__	0.8975169342463496
720e51af3c0f13b35a638d0873c3da20	d__Bacteria;p__Chloroflexi;c__Anaerolineae;o__SBR1031;f__A4b;g__A4b;s__	0.840401754194156
62aaf0d0d802d16fb233f4764c07a4db	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Sporichthyaceae;g__hgcI_clade;s__	0.9668877657867776
813586f6950f01f7754d6cdc596be9fd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.9999770013516899
b3590f67e6d8f588f05bd0749b3ffeae	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9819698573380584
3db339aa20d75809c1fee97889378698	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosospira;s__	0.7592157575414554
9dcab93f61cdc29824caefad3ff652d9	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9732409704360452
2dc6ffe4ff44ea183c090746d8d48f7b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Comamonadaceae	0.9999015741625732
a2126601c7ea4a43aa7c27f9cf175dc7	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Xanthobacteraceae	0.9935178087310147
1c1634a611f837105346d299075fd873	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae	0.9526013318811536
60b9a444722aade0bd26590be899c983	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Bryobacterales;f__Bryobacteraceae;g__Bryobacter;s__	0.7444826414771648
1115c3207ef3f039d6d51876cd1e6d6e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__env.OPS_17;g__env.OPS_17;s__	0.9999936340745684
8ced4b60591ad5b738d1582eae4fa596	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Ellin6067;s__	0.9981629336029147
b05c03d1074c522710e0b01966b30988	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__A0839;g__A0839;s__	0.999987520702311
a9b0b153ae42a3c003a8266806aeea58	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9997810891816912
3397e303c9f3b174b40a7d2c86b86e18	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__11-24;f__11-24;g__11-24;s__	0.9766875049780097
7981cda986b1a7161bf24bee67c2ddd5	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Bauldia;s__	0.9687894532821378
318767e36f6c178b5b2998e8562cf0ec	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.7280277005931711
a159ab3bbcd51b9f7a97f2b0dd1dc496	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9506905745191014
cd071a0a23ecfc453028d37602c733ac	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Paracaedibacterales;f__Paracaedibacteraceae;g__Candidatus_Paracaedibacter;s__	0.9984157972023123
b09673abc875cc85050d4eaac0ba5125	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__Fimbriiglobus;s__	0.9000686795735104
0f248ecb493a5acd1fe43c4939f31770	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Rhizobiales_Incertae_Sedis;g__Bauldia;s__	0.9614945655833691
4194ec52989332dc705d08bd4c439dcf	d__Bacteria;p__Gemmatimonadota;c__Gemmatimonadetes;o__Gemmatimonadales;f__Gemmatimonadaceae	0.9997439646001589
1194db53727df5bfc8da0f3cbcbabc21	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Microtrichaceae;g__uncultured;s__	0.9982820922268959
0461698ef483f5a92bb7ff431056cc53	d__Bacteria;p__Planctomycetota;c__Planctomycetes;o__Gemmatales;f__Gemmataceae;g__uncultured;s__	0.9245504996319738
7b2483c7acf88a06f9a5c3a80a08073e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria	0.9934381704299688
37e9f2f841ea6268f50dd06857365816	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.8966327102373621
096f1e44ebfe0cd7429c8eaa7c79d9f3	d__Bacteria;p__Chloroflexi;c__JG30-KF-CM66;o__JG30-KF-CM66;f__JG30-KF-CM66;g__JG30-KF-CM66;s__	0.8452142471340358
176ec37341344ebeb48730fddf7a6b9f	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999843028038382
2d713267dea4c02f69b232342bc11da2	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Methylococcales;f__Methylomonadaceae;g__uncultured;s__	0.9869857199082767
943b1395dbe0cd39a94404994a70e3a4	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__GOUTA6;s__	0.9523019504788738
957ba5bf295f733b484bb44051b26fe3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Spongiibacteraceae;g__BD1-7_clade;s__	0.9092411252819242
6e56105d3ee66434faedc0d21ddb86eb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Rhizorhapis;s__	0.8213264417244979
9195b3fe4d1b9e8ba7abf4a0de64ab44	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales	0.9730373211286404
1271574dd4bdef38a21510e176e2eaea	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Rhodocyclaceae;g__C39;s__	0.9012909019402927
3097317de6080a4fa004440b120a5c68	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Nitrosomonadaceae;g__Nitrosomonas;s__	0.9957957456630033
e17eec88f575cb9755ad4873c89d575e	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.9981821154426873
930fa119de7f6a76d2b71334d2cc60cb	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Hyphomicrobiaceae;g__Hyphomicrobium;s__	0.8318238303552582
a959a7ce080a3d488b98f55b1c95cdea	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Chloroflexales;f__Roseiflexaceae;g__uncultured;s__	0.9072885804035308
6ab126f1bb1134a9b43b0cdb6d6cf20b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__SC-I-84;g__SC-I-84;s__	0.998148430311761
cf1f7189643adc980c161008d291bca9	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Mycobacteriaceae;g__Mycobacterium;s__	0.9994485542983941
3c10684a2e5f73a25e56c5ba8aee3565	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Chitinibacteraceae;g__Iodobacter;s__	0.9999212767576079
c64d8223d38ffddb298c0112243cd8a5	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae	0.928893354670092
265a7d0e8f5c5c15674bf0773463b85d	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales	0.9999323654267818
0a511895d646fff525fb9eaaf96b081e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Candidatus_Limnoluna;s__	0.7629929921910241
c77dda504fc6d994bb8cc6420a8a68ab	d__Bacteria;p__Actinobacteriota;c__Acidimicrobiia;o__Microtrichales;f__Ilumatobacteraceae;g__CL500-29_marine_group;s__	0.9210915898837612
